Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Final_Score,Raw_Trend_Score,Paper_List_Details
70,2022,컴퓨터학,753726512,홍헬렌,2,0.3312,0.331158,"[비소세포폐암 환자의 재발 예측을 위한 흉부 CT 영상 패치 기반 CNN 분류 및 시각화]
   └ 학회: 한국컴퓨터그래픽스학회 (IF: 1.0)
--------------------------------
[GAN 기반 의료영상 생성 모델에 대한 품질 및 다양성 평가 및 분석]
   └ 학회: 한국컴퓨터그래픽스학회 (IF: 1.0)"
71,2022,컴퓨터학,871455448,안부영,3,0.3286,0.22201600000000005,"[뉴스 빅데이터 활용 메타버스 트렌드 분석]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.48)
--------------------------------
[토픽 모델링 기반 디지털 전환(Digital Transformation) 동향 분석 : 1994~2021년 뉴스 빅데이터를 중심으로]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.48)
--------------------------------
[뉴스 빅데이터 기반 탄소중립 토픽 분석: 2006~2022년 국내 언론보도를 중심으로]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.48)"
72,2022,컴퓨터학,445185296,마세리,1,0.3256,0.325561,"[비소세포폐암 환자의 재발 예측을 위한 흉부 CT 영상 패치 기반 CNN 분류 및 시각화]
   └ 학회: 한국컴퓨터그래픽스학회 (IF: 1.0)"
73,2022,컴퓨터학,384052263,안가희,1,0.3256,0.325561,"[비소세포폐암 환자의 재발 예측을 위한 흉부 CT 영상 패치 기반 CNN 분류 및 시각화]
   └ 학회: 한국컴퓨터그래픽스학회 (IF: 1.0)"
74,2022,컴퓨터학,1172204,조민수,2,0.3231,0.21828399999999998,"[휴리스틱 클러스터링을 활용한 다중 문서 요약 시스템 : 반도체 산업 사례]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.48)
--------------------------------
[추천 시스템의 편향 및 사용자 만족도 탐구: 체계적 문헌고찰 방법을 중심으로]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.48)"
75,2022,컴퓨터학,539786221,조규철,4,0.3199,0.463622,"[Development of Optimal Bus Dispatch Simulation for Greenhouse Gas Reduction]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)
--------------------------------
[Heart Disease Prediction Using Decision Tree With Kaggle Dataset]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)
--------------------------------
[Prediction of Solar Photovoltaic Power Generation by Weather Using LSTM]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)
--------------------------------
[Gender Classification of Speakers Using SVM]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
76,2022,컴퓨터학,646674279,최현수,2,0.3186,0.46175599999999994,"[EMR 데이터를 활용한 욕창 발생 방지 및 데이터 처리 방법]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)
--------------------------------
[소형 스케일 객체 탐지 레이블 재할당 기법]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
77,2022,컴퓨터학,762761028,김수균,6,0.3167,0.458958,"[A Method of Dog Recognition using Nose Print and Landmarks]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)
--------------------------------
[반려동물용 BCG 센싱 데이터에서 호흡 및 맥박 신호를 분리하는 방법]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)
--------------------------------
[Design of Fishing Game Based on a Cross-Platform Server]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)
--------------------------------
[얼굴이미지열 예측 자기주도학습을 통한 자동표정인식 연구]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)
--------------------------------
[증강현실 기술을 이용한 화학 학습 어플리케이션 디자인]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)
--------------------------------
[Design of Action Game Using Three-Dimensional Map and Interactions between In-Game Objects]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
78,2022,컴퓨터학,744480,김기범,6,0.3129,0.50373,"[문서보안이 설정된 이메일 첨부파일의 효율적 분석을 위한 도구 설계 - 범죄수사와 e-Discovery 활용을 목적으로 -]
   └ 학회: 한국디지털포렌식학회 (IF: 0.65)
--------------------------------
[어플리케이션의 음성녹음 파일에 대한 위변조 탐지 연구]
   └ 학회: 한국디지털포렌식학회 (IF: 0.65)
--------------------------------
[보이스피싱 심박스 분석 및 수사활용 방안에 관한 연구]
   └ 학회: 한국디지털포렌식학회 (IF: 0.65)
--------------------------------
[온라인수색 이용 랜섬웨어 조직의 가상자산 압수방안]
   └ 학회: 한국디지털포렌식학회 (IF: 0.65)
--------------------------------
[활성시스템에서 이더리움 지갑 포렌식 방안 연구]
   └ 학회: 한국디지털포렌식학회 (IF: 0.65)
--------------------------------
[안보사건에서 스테가노그라피 분석 및 형사법적 대응방안]
   └ 학회: 한국정보보호학회 (IF: 0.39)"
79,2022,컴퓨터학,607871110,Ibrahim Aliyu,4,0.312,0.21082099999999998,"[RF energy harvesting system for charging mobile phones]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.48)
--------------------------------
[An Internet of Things (IoT)-based Veterinary Support System for Livestock Skin Disease Health Care using MobileNetV2]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.48)
--------------------------------
[Intelligent Bi-modal Timetable-aware Biometric Attendance System for Enhanced Classroom Attendance]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.48)
--------------------------------
[Development of Animal Health Monitoring System based on Wireless Sensor Network]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.48)"
80,2022,컴퓨터학,299691424,Maliki Danlami,3,0.312,0.21082099999999998,"[An Internet of Things (IoT)-based Veterinary Support System for Livestock Skin Disease Health Care using MobileNetV2]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.48)
--------------------------------
[Intelligent Bi-modal Timetable-aware Biometric Attendance System for Enhanced Classroom Attendance]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.48)
--------------------------------
[Development of Animal Health Monitoring System based on Wireless Sensor Network]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.48)"
81,2022,컴퓨터학,602024971,Ibrahim Mohammed Abdullahi,3,0.312,0.21082099999999998,"[An Internet of Things (IoT)-based Veterinary Support System for Livestock Skin Disease Health Care using MobileNetV2]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.48)
--------------------------------
[Intelligent Bi-modal Timetable-aware Biometric Attendance System for Enhanced Classroom Attendance]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.48)
--------------------------------
[Development of Animal Health Monitoring System based on Wireless Sensor Network]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.48)"
82,2022,컴퓨터학,883874935,Emmanuel Fiyinfoluwa Ogunbase,2,0.312,0.21082099999999998,"[An Internet of Things (IoT)-based Veterinary Support System for Livestock Skin Disease Health Care using MobileNetV2]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.48)
--------------------------------
[Development of Animal Health Monitoring System based on Wireless Sensor Network]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.48)"
83,2022,컴퓨터학,174540161,Ahmad Suleiman,1,0.312,0.21082099999999998,"[An Internet of Things (IoT)-based Veterinary Support System for Livestock Skin Disease Health Care using MobileNetV2]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.48)"
84,2022,컴퓨터학,559759689,이보아,5,0.3076,0.262128,"[메타버스에 대한 사용자 경험 연구: 제페토 플랫폼을 중심으로]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.48)
--------------------------------
[모여봐요 동물의 숲의 이용자 경험에 관한 연구]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)
--------------------------------
[관람 경험이 투영된 빅 데이터 분석 기반의 〈데이비드 호크니〉전 관람객 연구]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)
--------------------------------
[메타버스 전시에 대한 사용자 경험 연구: 생의 찬미전 중심으로]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)
--------------------------------
[인스타그래머블 전시 관람의 지속적 이용 의사에 영향을 미치는 요인에 관한 연구: 〈우연히 웨스 앤더슨〉전시 사례를 중심으로]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
85,2022,컴퓨터학,880577098,김정준,2,0.3019,0.43750199999999995,"[엣지 컴퓨팅 방식을 이용한 방문객 수 카운팅 시스템 설계]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)
--------------------------------
[로컬 모델 검증을 통한 가중치 부여 연합학습 프레임워크 설계]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
86,2022,컴퓨터학,664227676,박길식,1,0.2999,0.4347019999999999,"[S-BERT를 이용한 법률 검색]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
87,2022,컴퓨터학,198394574,김준태,1,0.2999,0.4347019999999999,"[S-BERT를 이용한 법률 검색]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
88,2022,컴퓨터학,5110562,이광형,1,0.2982,0.201494,"[합성곱 신경망을 통한 조도 변화에 따른 생활 폐기물 분류]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.48)"
89,2022,컴퓨터학,503469047,박은지,1,0.2982,0.201494,"[합성곱 신경망을 통한 조도 변화에 따른 생활 폐기물 분류]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.48)"
90,2022,컴퓨터학,677522845,이신행,1,0.2982,0.201492,"[기계학습 기반 유튜브 악플 분석: “사이버렉카”에 달린 댓글의 어휘적 특성]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.48)"
91,2022,컴퓨터학,909067889,이주연,1,0.2982,0.201492,"[기계학습 기반 유튜브 악플 분석: “사이버렉카”에 달린 댓글의 어휘적 특성]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.48)"
92,2022,컴퓨터학,754237961,조민정,1,0.2982,0.201492,"[기계학습 기반 유튜브 악플 분석: “사이버렉카”에 달린 댓글의 어휘적 특성]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.48)"
93,2022,컴퓨터학,480351456,박태강,1,0.2982,0.201492,"[기계학습 기반 유튜브 악플 분석: “사이버렉카”에 달린 댓글의 어휘적 특성]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.48)"
94,2022,컴퓨터학,726759493,김영국,1,0.298,0.431903,"[유튜브 기반 교육용 동영상 추천 시스템 설계 및 구현]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
95,2022,컴퓨터학,552534233,김종호,1,0.2954,0.199627,"[자동차 주행 빅데이터를 이용한 신뢰성 분석 인공지능 플랫폼의 개발]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.48)"
96,2022,컴퓨터학,631459781,박화규,1,0.2954,0.199627,"[자동차 주행 빅데이터를 이용한 신뢰성 분석 인공지능 플랫폼의 개발]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.48)"
97,2022,컴퓨터학,628001218,김지연,1,0.2927,0.197762,"[휴리스틱 클러스터링을 활용한 다중 문서 요약 시스템 : 반도체 산업 사례]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.48)"
98,2022,컴퓨터학,506302134,이지은,1,0.2927,0.197762,"[휴리스틱 클러스터링을 활용한 다중 문서 요약 시스템 : 반도체 산업 사례]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.48)"
99,2022,컴퓨터학,5113081,이재은,1,0.2927,0.197762,"[휴리스틱 클러스터링을 활용한 다중 문서 요약 시스템 : 반도체 산업 사례]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.48)"
100,2022,컴퓨터학,639877004,임예희,1,0.2927,0.197762,"[휴리스틱 클러스터링을 활용한 다중 문서 요약 시스템 : 반도체 산업 사례]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.48)"
101,2022,컴퓨터학,374507944,이상민,1,0.2927,0.197762,"[휴리스틱 클러스터링을 활용한 다중 문서 요약 시스템 : 반도체 산업 사례]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.48)"
102,2022,컴퓨터학,588051531,김혜근,1,0.2913,0.19683,"[3차원 복원 및 객체 검출 기반 건물 균열 탐지]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.48)"
103,2022,컴퓨터학,151845451,양석영,1,0.2913,0.19683,"[3차원 복원 및 객체 검출 기반 건물 균열 탐지]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.48)"
104,2022,컴퓨터학,311366040,이승준,1,0.2913,0.19683,"[3차원 복원 및 객체 검출 기반 건물 균열 탐지]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.48)"
105,2022,컴퓨터학,409696180,조영준,1,0.2913,0.19683,"[3차원 복원 및 객체 검출 기반 건물 균열 탐지]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.48)"
106,2022,컴퓨터학,5109210,차시명,1,0.2909,0.42164199999999996,"[피로도 측정을 위한 정면 얼굴 영상 분석]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
107,2022,컴퓨터학,462861800,하종우,1,0.2909,0.42164199999999996,"[피로도 측정을 위한 정면 얼굴 영상 분석]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
108,2022,컴퓨터학,762877910,윤성웅,1,0.2909,0.42164199999999996,"[피로도 측정을 위한 정면 얼굴 영상 분석]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
109,2022,컴퓨터학,944178043,안창원,1,0.2909,0.42164199999999996,"[피로도 측정을 위한 정면 얼굴 영상 분석]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
110,2022,컴퓨터학,267515031,김정범,1,0.2872,0.19403,"[다양한 입력채널 환경에서의 통합보안 시스템구축을 위한 빅데이터 처리 플랫폼에 관한 연구]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.48)"
111,2022,컴퓨터학,982175407,오한석,1,0.2872,0.19402999999999998,"[반려동물 질병 질의응답 시스템을 위한 개체명 인식]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.48)"
112,2022,컴퓨터학,396492578,이현아,1,0.2872,0.19402999999999998,"[반려동물 질병 질의응답 시스템을 위한 개체명 인식]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.48)"
113,2022,컴퓨터학,261223052,강전성,1,0.2851,0.41324799999999995,"[로컬 모델 검증을 통한 가중치 부여 연합학습 프레임워크 설계]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
114,2022,컴퓨터학,814169509,정현준,1,0.2851,0.41324799999999995,"[로컬 모델 검증을 통한 가중치 부여 연합학습 프레임워크 설계]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
115,2022,컴퓨터학,905751030,박병훈,1,0.2851,0.41324799999999995,"[로컬 모델 검증을 통한 가중치 부여 연합학습 프레임워크 설계]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
116,2022,컴퓨터학,5125842,양은별,2,0.2844,0.192164,"[메타버스 기반 전시 박람회에서 참관객의 만족도와 추천 의향에 미치는 영향]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.48)
--------------------------------
[가상현실 수업 시뮬레이션 콘텐츠에 대한 사용자 정서 분석]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.48)"
117,2022,컴퓨터학,668571628,류지헌,2,0.2844,0.192164,"[메타버스 기반 전시 박람회에서 참관객의 만족도와 추천 의향에 미치는 영향]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.48)
--------------------------------
[가상현실 수업 시뮬레이션 콘텐츠에 대한 사용자 정서 분석]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.48)"
