Source URL,Author Name,Author ID
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11419389,김동욱,530356855
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11419385,김동욱,530356855
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11916132,김동욱,530356855
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12117146,김동욱,530356855
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11419386,전우성,530356855
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11419386,김동욱,530356855
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12117144,전우성,530356855
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11143075,안동규,530744514
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11143077,안동규,530744514
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10570777,안동규,530744514
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11411477,안동규,530744514
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11744894,안동규,530744514
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11863439,안동규,530744514
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10673940,안동규,530744514
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11173081,안동규,530744514
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11863438,안동규,530744514
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11863437,Dong-Gyu Ahn,530744514
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11516553,안동규,530744514
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11863435,안동규,530744514
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11863434,안동규,530744514
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10578871,Dong-Gyu Ahn,530744514
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11563273,안동규,530744514
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11711468,안동규,530744514
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10561056,안동규,530744514
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11863436,Dong-Gyu Ahn,530744514
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11704351,안동규,530744514
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11139189,안동규,530744514
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11071015,안동규,530744514
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11962623,안동규,530744514
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10613052,안동규,530744514
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11072789,안동규,530744514
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10541715,안동규,530744514
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12147595,안동규,530744514
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11443799,안동규,530744514
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10523561,Dong-Gyu Ahn,530744514
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12076768,안동규,530744514
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11940895,Dong-gyu Ahn,530744514
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12310168,Dong-Gyu Ahn,530744514
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11124406,김종옥,532997215
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12143858,김종옥,532997215
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11946245,김종옥,532997215
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12431789,김종옥,532997215
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11556896,Jong-Ok Kim,532997215
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11175906,Jong-Ok Kim,532997215
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12143882,김종옥,532997215
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11404692,Jong-Ok Kim,532997215
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11071615,강석태,533049556
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE09417774,Seoktae Kang,533049556
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12185432,Kyo-shik Park,533059896
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11443946,박교식,533059896
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11187999,박교식,533059896
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11079215,박교식,533059896
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11079204,박교식,533059896
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11188000,박교식,533059896
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12026778,박교식,533059896
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10571783,박교식,533059896
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11469766,박교식,533059896
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10818138,박교식,533059896
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10553639,염경환,533679212
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10611620,염경환,533679212
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11174639,Kyung-Whan Yeom,533679212
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11118004,염경환,533679212
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11916158,이동형,533844635
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11625315,이동형,533844635
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11037029,이덕희,533844635
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11515439,이덕희,533844635
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11795928,이덕희,533844635
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11036615,이동형,533844635
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11568866,이동형,533844635
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11179792,이덕희,533844635
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12307119,Duckhee Lee,533844635
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10757046,이덕희,533844635
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10553706,이동형,533844635
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11477993,김진모,534024725
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11023639,김진모,534024725
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11858535,김진모,534024725
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11105242,김진모,534024725
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12218879,김진모,534024725
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10582545,김진모,534024725
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11722095,Jinmo Kim,534024725
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12292966,김진모,534024725
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12006280,김진모,534024725
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12292967,김진모,534024725
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11858534,김진모,534024725
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11170575,김진모,534024725
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12292968,김진모,534024725
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12057464,Kwangeun Kim,534237871
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11971505,김광은,534237871
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11053026,김민철,535884705
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11056534,Min Chul Kim,535884705
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12176955,Woochun Jun,536053951
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12203174,전우천,536053951
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10610780,전우천,536053951
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12176954,Woochun Jun,536053951
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10523569,Seok-Hwan Kong,536077152
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11711467,공석환,536077152
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10578868,Seok-Hwan Kong,536077152
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11179846,공석환,536077152
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11044650,공석환,536077152
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10552060,Jin-Wan Park,536099595
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11821443,박진완,536099595
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10534981,박진완,536099595
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10893755,박진완,536099595
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11178553,박진완,536099595
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12434508,박진완,536099595
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11148064,박진완,536099595
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11077281,박진완,536099595
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11989808,박진완,536099595
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12434297,박진완,536099595
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11166156,박진완,536099595
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12194013,박진완,536099595
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11081442,박진완,536099595
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11821438,박진완,536099595
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11701923,박진완,536099595
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11726084,김남화,536255113
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11861108,김남화,536255113
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11861116,김남화,536255113
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11861109,김남화,536255113
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12307828,Namhwa Kim,536255113
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11726083,김남화,536255113
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12057971,김남화,536255113
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11861111,김남화,536255113
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11861110,김남화,536255113
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11421141,김태균,537081157
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11931375,Tae‑Kyun Kim,537081157
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11999690,최영수,537320365
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12405012,Young-Soo Choi,537320365
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10895716,JikSu Yu,537344034
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11699749,유직수,537344034
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11858963,유직수,537344034
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11913086,유직수,537344034
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11651426,유직수,537344034
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11954371,유직수,537344034
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12313785,Gangsan Kim,537575136
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12167541,김강산,537575136
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11441951,강현수,537734862
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11038732,강현수,537734862
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10573002,Hyun-Soo Kang,537734862
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11766254,Hyun Soo Kang,537734862
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12435660,민병선,537740181
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12153429,민병선,537740181
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12484799,Byoung Sun Min,537740181
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11120456,엄태성,537878048
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11203252,엄태성,537878048
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11553517,엄태성,537878048
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11509158,엄태성,537878048
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11080026,엄태성,537878048
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10542024,Tae-Sung Eom,537878048
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11120463,엄태성,537878048
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11055230,엄태성,537878048
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11144292,엄태성,537878048
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11161857,엄태성,537878048
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11441942,엄태성,537878048
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11768416,엄태성,537878048
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11505323,엄태성,537878048
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11038751,엄태성,537878048
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10595277,엄태성,537878048
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10669758,엄태성,537878048
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10612979,엄태성,537878048
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11608955,엄태성,537878048
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11943951,엄태성,537878048
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10578867,Jong-Rae Cho,538516827
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11768262,조종래,538516827
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11076400,조종래,538516827
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10673931,Jong-Rae Cho,538516827
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11201729,Jong Rae Cho,538516827
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11147955,조종래,538516827
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10578873,Jong-Rae Cho,538516827
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11568872,조종래,538516827
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11175755,이성주,538770912
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11179827,이성주,538770912
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10559926,이성주,538770912
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10522557,이성주,538770912
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10542529,Sung-Joo Lee,538770912
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11144165,이성주,538770912
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11144162,이성주,538770912
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10542513,이성주,538770912
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12007693,이성주,538770912
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11081132,Sungjoo Lee,538770912
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11554264,이성주,538770912
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11795267,박상철,539001019
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10818210,박상철,539001019
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12117146,박상철,539001019
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11419389,박상철,539001019
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11916127,박상철,539001019
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10597369,박상철,539001019
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12117144,박상철,539001019
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11419386,박상철,539001019
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11994203,박상철,539001019
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11419385,박상철,539001019
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10607682,박상철,539001019
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11916132,박상철,539001019
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12342226,박상철,539001019
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12342225,박상철,539001019
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12485995,박상철,539001019
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12485992,박상철,539001019
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12117146,오지웅,539001019
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11217641,박상철,539001019
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11419388,박상철,539001019
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11078294,박상철,539001019
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11217638,박상철,539001019
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11723674,박상철,539001019
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12434284,우승탁,539001212
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12480416,Seong Tak Woo,539001212
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12336974,조규철,539786221
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11554404,조규철,539786221
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11150443,조규철,539786221
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11120612,조규철,539786221
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10558711,조규철,539786221
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11027444,Kyu-Cheol Cho,539786221
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11419287,조규철,539786221
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11067161,조규철,539786221
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12403663,조규철,539786221
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549219,김승천,539902101
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12295674,노광현,539902101
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11023264,Seung-Cheon Kim,539902101
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206086,김승천,539902101
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11032921,김승천,539902101
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10612104,김승천,539902101
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206125,김승천,539902101
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206044,김승천,539902101
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12430518,노광현,539902101
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206174,김승천,539902101
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12202976,김승천,539902101
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11144118,김승천,539902101
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10622612,Seung-Cheon Kim,539902101
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12150263,Dae Sung Lee,540125427
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10560880,이대성,540125427
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11747051,Wang Xiaobing,540141702
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11747051,Huang Qi,540141702
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11958523,Jong-Eon Park,540306154
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11193595,박종언,540306154
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11187079,Jong-Eon Park,540306154
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11187081,Jong-Eon Park,540306154
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11778938,Jong-Eon Park,540306154
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11723541,Jong-Eon Park,540306154
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11185834,Kwang Yeom Kim,540362400
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12307822,김광염,540362400
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11554631,김광염,540362400
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10895223,Kwang Yeom Kim,540362400
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11516063,김광염,540362400
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11509935,김광염,540362400
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11654424,김광염,540362400
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11052076,Jungho Ahn,540849054
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11492545,안정호,540849054
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11710306,Sang Hyuk Kangw,541006163
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12003212,Sang Hyuk Kang,541006163
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11664862,Sang Hyuk Kang,541006163
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11167549,이재호,541304147
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10561019,Jaeho Lee,541304147
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11072726,이재호,541304147
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10561622,이재호,541304147
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10561623,이재호,541304147
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11556970,CHAE HOON SOHN,541388790
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11023284,손채훈,541388790
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11549777,손채훈,541388790
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11997870,손채훈,541388790
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11997118,손채훈,541388790
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11954431,손채훈,541388790
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12131391,손채훈,541388790
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10532460,김원필,542819201
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11056634,김원필,542819201
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11527209,김원필,542819201
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12086795,김원필,542819201
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11479846,김원필,542819201
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10612854,김원필,542819201
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11755005,김원필,542819201
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11186538,Wonpil Kim,542819201
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12479351,김원필,542819201
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11152049,김원필,542819201
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11615969,김원필,542819201
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12291755,김원필,542819201
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10531046,김태훈,542826507
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11100819,Taehoon Kim,542826507
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12313789,김태훈,542826507
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11116967,김태훈,542826507
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11100820,김태훈,542826507
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11116968,김태훈,542826507
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10757058,김태훈,542826507
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12313784,김태훈,542826507
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12313781,김태훈,542826507
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10531049,김태훈,542826507
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11805109,Taehoon Kim,542826507
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10665610,김태훈,542826507
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11409569,김태훈,542826507
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11064377,김태훈,542826507
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11544785,김태훈,542826507
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10757056,김태훈,542826507
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10757057,김태훈,542826507
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10757059,김태훈,542826507
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10546319,황상흠,543112534
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10606645,Sangheum Hwang,543112534
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11396362,황상흠,543112534
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11550782,이광엽,543362541
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10613163,이광엽,543362541
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10553938,이광엽,543362541
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11550771,이광엽,543362541
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11118060,박태룡,543362541
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11550782,박태룡,543362541
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11143200,박태룡,543362541
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11143201,이광엽,543362541
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11550771,박태룡,543362541
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12275007,이광엽,543362541
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12129334,이광엽,543362541
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11745764,이광엽,543362541
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11195851,이광엽,543362541
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11022043,이광엽,543362541
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11402806,유수정,543681665
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10554996,유수정,543681665
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10554996,지상훈,543681665
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11997101,Joonam Park,544215783
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10616259,박주남,544215783
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11207924,박주남,544215783
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11190018,"Baek, Seungil",544542944
